"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"79",NA,0.987392156862745,0.986987951807229,0.987555555555556,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,102,83,9,NA,480.201421568627,432.82686746988,374.387222222222,NA,172.090558823529,178.218795180723,205.302444444444
"80",0.973666666666667,0.98789928057554,0.984644230769231,0.984785714285714,1,0,0,1,0,0,0,"Prion","BTN2",3,139,104,14,235.082,541.008273381295,443.657644230769,503.031071428571,8.639,22.4609136690647,38.883125,78.8585
"81",NA,0.987484848484849,0.985571428571429,0.982090909090909,1,0,0,0,0,0,0,"Fiber-forming","TSA1",NA,132,84,11,NA,546.045333333333,449.653154761905,536.211636363636,NA,3130.91984848485,3611.59364285714,4006.51009090909
"82",0.999,0.987391666666667,0.982484848484849,0.9865,1,0,0,1,0,0,0,"Structural","AIP1",1,120,132,8,4123.047,534.039708333333,421.975310606061,510.651375,588.609,188.130741666667,211.839833333333,216.990625
"83",0.996,0.985427586206897,0.983990099009901,0.969375,1,0,0,0,0,0,0,"Prion","SUP35",1,145,101,8,1715.081,497.167137931034,412.292900990099,485.394,436.76,312.584572413793,393.362831683168,381.396625
"84",0.995,0.987933333333333,0.982971830985915,0.986925925925926,1,0,0,0,0,0,0,"Prion","RNQ1",1,135,71,27,2336.691,509.35097037037,487.287492957747,444.812296296296,97.091,65.1492888888889,73.1809154929578,109.982851851852
"85",NA,0.980833333333333,0.985636363636364,0.9545,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,18,11,16,NA,445.011222222222,417.971454545455,252.780125,NA,56.2637222222222,92.509,73.7985625
"86",NA,0.98764367816092,0.979094117647059,0.976,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,87,85,20,NA,585.107977011494,405.380858823529,330.38785,NA,81.4208505747126,80.3849058823529,91.5069
"87",NA,0.987779816513761,0.984679611650485,0.962222222222222,1,0,0,0,0,0,0,"Fiber-forming","ASN1",NA,109,103,27,NA,557.070357798165,468.666961165049,164.937925925926,NA,1870.90491743119,1748.69511650485,1282.58659259259
"88",NA,0.985373333333333,0.983455284552845,0.9816875,1,0,0,0,0,0,0,"Fiber-forming","GCN3",NA,75,123,16,NA,526.56608,418.530081300813,410.5038125,NA,115.711373333333,112.48362601626,129.7923125
"89",NA,0.986194690265487,0.985142857142857,0.98225,1,0,0,0,0,0,0,"Fiber-forming","PFK1",NA,113,56,16,NA,511.383513274336,450.483303571429,432.0051875,NA,1274.59587610619,1233.57366071429,1581.0884375
"90",NA,0.985578431372549,0.984387096774194,0.982875,1,1,0,0,0,0,0,"Fiber-forming","GLT1",NA,102,62,8,NA,532.475088235294,468.981951612903,396.7185,NA,123.979539215686,127.025870967742,205.40325
"91",NA,0.987902912621359,0.987164556962025,0.987111111111111,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,103,79,9,NA,530.243786407767,464.708974683544,471.274666666667,NA,557.236834951456,593.831101265823,577.738777777778
"92",NA,0.987255952380952,0.984843137254902,0.9851,1,0,0,1,0,0,0,"Fiber-forming","GLN1",NA,168,51,10,NA,522.754238095238,485.391039215686,461.6758,NA,690.926946428571,765.587882352941,859.4774
"93",NA,0.986111111111111,0.9865859375,0.9785,1,0,0,1,0,0,0,"Structural","TUB1",NA,144,128,8,NA,534.971388888889,452.83340625,349.23675,NA,205.056965277778,231.87290625,210.832875
"94",0.991,0.986940170940171,0.985465909090909,0.975846153846154,1,0,0,0,0,0,0,"Structural","RPL17B",1,117,88,13,1007.904,530.83541025641,440.681068181818,399.468846153846,728.78,800.181068376068,885.516181818182,1071.50838461538
"95",NA,0.988962962962963,0.986490384615385,0.986461538461539,1,0,0,0,0,0,0,"All","mscarlet",NA,81,104,13,NA,531.048049382716,469.840701923077,568.767076923077,NA,3123.81817283951,3027.24905769231,4335.49707692308
"96",0.995,0.987192307692308,0.988506666666667,0.984133333333333,0,1,0,0,0,0,0,"All","empty",1,104,75,15,183.437,530.876740384615,443.417786666667,433.475933333333,13.93,21.3337980769231,32.73916,42.8222666666667
