"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"54",0.000423625254582485,0.00159437086092715,0.0104492979719189,0.00185125,0,1,1,0,0,0,0,"Structural","SNL1",491,604,641,800,2380.4430509165,540.793026490066,371.583390015601,316.239285,69.0448594704684,68.3831225165563,64.4028814352574,65.809255
"55",0,0.0850210727969349,0.05590273556231,0.0127724957555178,1,1,0,0,0,1,0,"Chaperone","HSC82",614,522,658,589,2462.8636286645,532.090986590038,358.531521276596,340.27424278438,5315.4470781759,5441.996,5587.14124620061,5271.85077419355
"56",0.00138686987104338,0.0880440456769984,0.0721530303030303,0.00769678714859438,1,0,0,0,0,0,0,"Chaperone","HSP82",853,613,660,498,2351.5443024619,504.447818923328,367.551342424242,325.815698795181,2652.66546776084,2533.54102773246,2815.59105454545,2579.53070080321
"57",0.000563527653213752,-0.0426945898778359,-0.0190505709624796,-0.00302307692307692,1,0,0,0,0,0,0,"Chaperone","AHA1",669,573,613,650,2363.35243497758,517.233043630018,377.894748776509,310.465721538462,171.21690284006,173.958884816754,170.292722675367,169.408683076923
"58",0.000797734627831715,-0.0141757877280265,0.00361787072243346,0.00398977505112474,1,0,0,0,0,0,0,"Chaperone","CDC37",618,603,526,489,2314.49120873786,517.285303482587,368.156085551331,338.823781186094,201.487229773463,204.570056384743,215.617456273764,211.689378323108
"59",0.0030830258302583,0.00566982922201138,0.00984686774891775,-0.000669187145557656,1,0,0,0,0,0,0,"Chaperone","CNS1",542,527,462,529,2303.59184501845,514.1690056926,378.4819004329,334.352319470699,99.1741254612546,99.5454781783681,103.447231601732,99.92102268431
"60",0.000747088186356073,-0.00208046313993174,0.00592330383480826,0.00165509761388286,1,0,0,0,0,0,0,"Chaperone","CPR6",601,586,339,461,2386.33033111481,519.917972696246,386.129997050147,338.207347071584,492.433886855241,509.825585324232,511.510743362832,492.362746203905
"61",0,0.020092992022792,0.0145102389078498,0.00429942418426104,1,0,0,0,0,0,0,"Chaperone","CPR7",480,351,586,521,2276.84726041667,498.344777777778,378.146358361775,326.533731285988,24.1558083333333,23.3074871794872,23.153361774744,25.3902322456814
"62",0,0.0779295154185022,0.071355592654424,0.0168521739130435,1,0,0,1,0,0,0,"Chaperone","HCH1",328,454,599,460,2366.56403353659,505.941370044053,361.661560934891,311.753356521739,543.994054878049,591.943244493392,575.827011686144,544.416286956522
"63",-0.000239904988123515,0.0458480223931624,0.0439981549815498,0.00886887417218543,1,0,0,1,0,0,0,"Chaperone","PIH1",421,585,542,755,2083.02725890736,515.330856410256,379.237409594096,298.423434437086,23.1712612826603,23.653841025641,27.1206955719557,24.3131735099338
"64",0,0.0204152319444444,0.00667946271186441,0.00658077994428969,1,0,0,1,0,0,0,"Chaperone","PPT1",384,432,472,718,2330.81104947917,515.53912037037,382.889542372881,327.326013927577,109.719919270833,119.035222222222,116.077146186441,113.93117270195
"65",0,0.0905811320754717,0.0770955882352941,0.00424655172413793,1,0,0,1,0,0,0,"Chaperone","SBA1",572,530,680,580,2321.51618356643,488.224647169811,367.552558823529,313.365455172414,610.125786713287,620.305388679245,669.074026470588,621.001036206897
"66",0,0.052743119266055,0.0365634290909091,0.0104717223650386,1,0,0,0,0,0,0,"Chaperone","STI1",622,545,715,778,2347.69463504823,517.024055045872,356.225248951049,329.632596401028,1382.53573151125,1528.2985706422,1450.75717622378,1342.61551413882
"67",0,0.0443249475890985,0.0219106145251397,0.0105875,1,0,0,1,0,0,0,"Chaperone","TAH1",562,477,537,720,2314.96600177936,534.050536687631,366.088335195531,309.297609722222,43.3805213523132,48.4184549266247,45.9716759776536,50.811175
"68",0.000357702349869452,-0.00978601694915254,1.60642570281124e-05,0.00306032906764168,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",766,472,498,547,2371.93990208877,530.426069915254,379.546698795181,313.937824497258,36.3602193211488,30.5501144067797,36.3348795180723,32.8733985374772
