,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
65,0.001766623207301,0.000684418145957,0.011990179735007,0.033324231447465,1,0,0,1,0,0,0,Chaperone,SBA1,767,507,717,1361,451.39870273794,101.840090729783,45.1634616457462,517.277997795738,562.010387222947,553.274641025641,519.333436541144,544.698928728876
66,0.000712477396022,0.013192626950355,-0.014731436807095,0.075893517558887,1,0,0,0,0,0,0,Chaperone,STI1,553,423,902,934,428.310649186257,100.637397163121,45.9571917960089,480.167906852248,1082.10075768535,1091.84710874705,1047.60948004435,1071.4969764454
67,-0.00095,0.005001453488372,-0.008887904723127,0.072492695883134,1,0,0,1,0,0,0,Chaperone,TAH1,560,688,614,753,433.486476785714,104.525422965116,43.9613566775244,460.268499335989,40.8679178571429,41.7552049418605,38.7971482084691,38.9800478087649
68,0.0010276816609,0.004526153846154,0.007772952853598,0.0586016,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,867,650,806,625,457.157670126874,102.736269230769,43.4604280397022,486.0402848,26.2483517877739,111.378286153846,24.2200856079404,25.379088
69,0.000530565167243,0.002462340672074,-0.015296422487223,0.05286269985755,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,867,863,587,702,451.854136101499,100.531469293163,44.7461209540034,459.839638176638,109.209189158016,107.281619930475,106.288195911414,107.064831908832
70,0.000290948275862,0.013522844992296,-0.01886404494382,0.044209893048128,1,0,0,0,0,0,0,Chaperone,GIM3,928,649,890,748,460.780376077586,105.806853620955,42.2609426966292,478.981680481283,172.298351293103,176.850645608629,167.698225842697,171.224977272727
71,0,0.005974048442907,-0.015263888888889,0.031131358791209,1,0,0,0,0,0,0,Chaperone,GIM4,538,578,720,546,455.91473605948,104.125257785467,44.7611180555556,479.224908424908,20.1846003717472,19.3831937716263,19.2479111111111,19.107652014652
72,0.000219209039548,0.002381933438986,-0.007176196160558,0.048813488299156,1,0,0,0,0,0,0,Chaperone,GIM5,885,631,573,829,460.815294915254,101.235169572108,42.5319301919721,510.559952955368,35.1322903954802,33.7016386687797,32.0021204188482,34.9422123039807
73,0.004832835820896,-0.002224783861671,-0.010642728904847,0.053405117270789,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,335,347,557,469,433.833623880597,111.976858789625,42.8095601436266,458.379953091684,21.7349791044776,18.7337089337176,20.8447217235189,21.5907313432836
74,-0.005495283018868,0.008595890410959,-0.014324037184595,0.029425563909774,1,0,0,1,0,1,0,Chaperone,HSP12,636,438,753,665,427.417128930818,105.533038812785,44.5088725099602,412.752670676692,991.413133647799,811.203529680365,933.542406374502,786.460769924812
75,0.003708108108108,0.002104609929078,-0.004074144486692,0.036738684955357,1,1,0,1,0,0,0,Chaperone,HSP26,370,564,526,672,429.208502702703,108.733815602837,43.8734486692015,477.001837797619,479.429248648649,616.081443262411,520.884655893536,475.852026785714
76,-0.000729520865533,-0.005216292134831,-0.004990196078431,0.057176974766355,0,0,0,0,0,0,0,Chaperone,HSP31,647,712,612,749,455.209854714065,106.597639044944,41.7212124183007,506.156341789052,112.397653786708,122.693230337079,108.790678104575,98.0931855807744
77,-0.000234920634921,0.000470852017937,-0.010143431206657,0.072047296296296,0,0,0,0,0,0,0,Chaperone,HSP32,630,446,721,459,454.279906349206,114.123029147982,44.3028765603329,498.601078431373,12.3519523809524,11.2078408071749,10.4318335644938,9.72830501089325
78,0.002047256097561,0.001152990264256,0.00997625483871,0.004414208507853,1,0,0,0,0,0,0,Chaperone,HSP33,656,719,589,764,434.38224847561,95.3402489568846,43.8860679117148,464.611439790576,8.72830030487805,9.57313212795549,9.473,9.22908115183246
79,-6.39269406392694E-05,0.008191977077364,-0.018041017717718,0.025637088323699,1,0,0,0,0,0,0,Chaperone,HSP42,657,698,666,1038,443.994726027397,102.035209169054,43.9072387387387,487.569340077071,164.828704718417,162.807454154728,161.625328828829,160.253541425819
80,-0.00021146953405,0.004287560581583,0.01765331010453,0.022707878787879,1,0,0,1,0,0,0,Prion,BTN2,837,619,574,825,443.064142174433,103.451906300485,44.3416829268293,449.615058181818,9.22922341696535,7.78188852988691,10.7977456445993,10.2278642424242
81,0.000770436730123,-0.00310123119015,-0.014727272727273,0.067116843451464,1,0,0,0,0,0,0,Fiber-forming,TSA1,893,731,660,649,459.291503919373,110.294106703146,52.2077090909091,460.95037596302,2990.59903919373,2941.90415184679,2846.5022530303,2829.70557781202
