,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
84,0.008785251215559,-0.00036833811841,0.008136380263158,0.001108622620381,1,0,0,0,0,0,0,Prion,RNQ1,1234,1233,684,893,99.7173500810373,75.7220494728305,49.7011608187134,2050.02361590146,42.6188484602917,40.0892741281427,42.0858187134503,43.6324188129899
85,0.004463694267516,-0.004958421180223,0.061700912835249,0.002337570621469,1,0,0,0,0,0,0,RNA-related,WHI3,785,627,522,708,78.4414636942675,64.7857320574163,38.6743946360153,1782.92347316384,48.5601464968153,49.1426331738437,46.9201800766284,48.5335593220339
86,0.007275045537341,0.005268382352941,0.092440896427689,0.010392899408284,1,0,0,1,0,0,0,RNA-related,DCP2,549,816,809,845,107.426777777778,76.9385392156863,48.4940803461063,1940.72593727811,62.8154681238616,63.5802855392157,59.2795747836836,62.0677408284024
87,0.000618967633929,-0.000856173677069,-0.000538978494624,0.015786866359447,1,0,0,0,0,0,0,Fiber-forming,ASN1,896,737,744,868,108.5759765625,80.2892075983718,55.1832217741935,2092.38944124424,1814.01196428571,1687.47447082768,1544.44359543011,1662.80180069124
88,0.003755378643216,0.005551212938005,0.018577927559055,0.006380050505051,1,0,0,0,0,0,0,Fiber-forming,GCN3,796,742,889,792,104.827175879397,77.0528625336927,51.938822272216,2098.39192045455,85.3761984924623,83.468935309973,87.2838616422947,86.1876237373737
89,-0.002923701298701,-0.001924453280318,0.019441693718354,0.002591304347826,1,0,0,0,0,0,0,Fiber-forming,PFK1,616,503,632,575,110.34825974026,78.4785089463221,51.9822436708861,2082.9065773913,1228.71513961039,1219.3019860835,1158.48745411392,1213.10400869565
90,-0.005060721062619,-0.007747747747748,-0.001923076923077,0.002243606998654,1,1,0,0,0,0,0,Fiber-forming,GLT1,527,777,741,743,106.068844402277,76.2682380952381,50.3443805668016,2083.34857065949,102.143931688805,103.568087516088,105.388758434548,109.194154777927
91,-0.000554744525547,-0.005374352852349,0.006244740392707,0.005359440559441,0,0,0,0,1,0,0,Fiber-forming,URA8,685,596,713,715,104.963934306569,79.3220167785235,50.2751626928471,2085.25372727273,485.621175182482,467.363874161074,490.113126227209,485.926524475525
92,-0.000111280487805,0.001118055555556,0.030336789709443,0.000346111719606,1,0,0,1,0,0,0,Fiber-forming,GLN1,656,864,826,913,106.621719512195,77.0093229166667,52.0791246973366,2105.06112267251,583.524469512195,600.430675925926,599.286901937046,603.138851040526
93,0.009824902723735,0.007312871009772,0.021802449280177,0.000665618448637,1,0,0,1,0,0,0,Structural,TUB1,771,921,903,954,107.560089494163,77.5241737242128,52.1162868217054,2120.83824318658,138.942923476005,142.24354723127,144.53834772979,145.264815513627
94,0.008699257425743,-0.009036193029491,0.021834092069393,0.000652593486128,1,0,0,0,0,0,0,Structural,RPL17B,808,746,807,829,111.652603960396,78.3185134048257,53.1705278810409,2119.2977575392,729.140111386139,713.544667560322,732.861909541512,744.808165259349
95,0.001021812080537,0.002106870229008,-0.015724637681159,0,1,0,0,0,0,0,0,All,mscarlet,596,655,621,579,114.072848993289,81.1597832061069,55.6254782608696,2004.79565112263,3089.81133557047,3037.46520916031,3065.32306119163,3042.40349050086
96,0.002319303338171,0.008094645499182,0.004177459655597,0.000145310435931,0,1,0,0,0,0,0,All,empty,689,611,813,757,101.710500725689,71.424759410802,44.9642447724477,1954.8775680317,8.37568214804064,7.48200981996727,7.19227306273063,9.34357992073976
