,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
29,532.666666666667,361.797101449275,575.948275862069,NA,0,1,1,0,0,0,0,Chaperone,SEC63,105,69,116,NA,923.292123809524,558.195231884058,134.133206896552,NA,175.922685714286,115.394565217391,176.002775862069,NA
30,1439.00975177305,1470.59176672384,1261.29426129426,NA,1,0,0,1,0,0,0,Chaperone,SIS1,1128,583,819,NA,814.355015957447,637.490957118353,144.048753357753,NA,548.995291666667,550.206409948542,536.202936507937,NA
31,102.71511627907,114.216833095578,105.79156626506,NA,1,0,0,0,0,0,0,,SWA2,688,701,830,NA,837.326081395349,652.469661911555,142.201326506024,NA,39.9732718023256,45.3404807417974,42.2340144578313,NA
32,1508.49710982659,1493.67407407407,1509.33179723502,NA,0,1,0,0,0,0,0,,TIM14,173,135,217,NA,707.891416184971,553.189103703704,117.415313364055,NA,176.980867052023,170.726259259259,161.96329953917,NA
33,103.414414414414,104.455268389662,96.0751445086705,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,888,503,519,NA,820.935005630631,549.082445328032,146.26749132948,NA,27.7398581081081,26.9612425447316,26.4354605009634,NA
34,2161.94488888889,2323.20125786164,2056.78058510638,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,1125,636,752,NA,839.571369777778,567.597643081761,153.950585106383,NA,1085.13783466667,1182.40635220126,1080.28334707447,NA
35,1186.46829810901,1195.98207885305,1162.1615720524,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,899,837,687,NA,846.253918798665,597.276672640382,141.355119359534,NA,668.25352057842,674.847719235364,654.546598253275,NA
36,42.2805486284289,43.8380202474691,30.7685664939551,NA,0,1,0,0,0,0,0,Chaperone,HSP60,802,889,579,NA,955.142862842893,751.575714285714,156.588613126079,NA,6.47212718204489,7.42007424071991,5.88525561312608,NA
37,5443.58834080717,5092.59580052493,5030.44094488189,NA,0,0,1,0,0,0,0,Chaperone,KAR2,1115,381,635,NA,826.480849327354,608.427433070866,142.687752755906,NA,1080.96281076233,1081.85749081365,1009.60078897638,NA
38,106.609341825902,115.593607305936,111.78223495702,NA,0,0,1,0,0,0,0,Chaperone,LHS1,471,438,698,NA,828.090515923567,488.057130136986,147.203005730659,NA,20.8439278131635,25.4313858447489,22.436,NA
39,3259.91074380165,3774.7724137931,3757.96759259259,NA,1,0,0,1,1,0,0,Chaperone,SSA1,605,435,648,NA,838.022474380165,774.518717241379,151.103544753086,NA,2144.54207603306,2497.43274482759,2475.17170061728,NA
40,11742.0089820359,12011.0942622951,10712.1627516779,NA,1,1,0,0,0,1,0,Chaperone,SSA2,668,488,596,NA,873.868669161677,759.907706967213,160.986191275168,NA,7817.60200898204,8018.84671926229,7074.93542281879,NA
41,109.655870445344,57.8875,41.4028629856851,NA,1,0,0,0,0,0,0,Chaperone,SSA3,247,320,489,NA,564.837781376518,540.4796,135.449468302658,NA,46.9098502024291,19.941675,15.1963026584867,NA
42,171.559822747415,216.902222222222,195.04347826087,NA,1,0,0,1,0,0,0,Chaperone,SSA4,677,675,897,NA,853.286562776957,668.461362962963,141.527444816054,NA,106.270364844904,130.905485925926,123.972344481605,NA
43,5022.88673139159,5125.08781362007,5037.55392809587,NA,1,0,0,0,0,1,0,Chaperone,SSB1,618,558,751,NA,878.08890776699,571.916358422939,156.937793608522,NA,2817.5244368932,2848.21730286738,2817.1218229028,NA
44,3737.81586826347,3736.18394648829,3737.87102473498,NA,1,0,0,0,0,1,0,Chaperone,SSB2,668,598,566,NA,874.959172155689,644.558894648829,168.268918727915,NA,2096.69841916168,2078.12569732441,2082.55738515901,NA
45,45.6116373477672,51.4257206208426,36.7973568281938,15.8313539192399,1,0,0,1,1,1,0,Metabolism,TOR1,739,451,681,1684,803.475820027064,625.629962305987,134.989215859031,21.7607280285036,9.6952151556157,13.0495388026608,10.7718869309838,5.04151662707838
46,340.114519427403,361.05230125523,320.425531914894,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,978,478,799,NA,835.556630879346,656.192935146443,151.864349186483,NA,40.7130828220859,43.3408347280335,35.8455093867334,NA
47,52.8797202797203,54.9121495327103,38.9440298507463,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,715,535,804,NA,854.947563636364,596.424439252336,150.125414179104,NA,10.659565034965,11.3857906542056,9.75835447761194,NA
48,1757.68518518519,1985.3110367893,1827.76499189627,NA,1,0,0,0,0,0,0,Chaperone,SSE1,1134,598,617,NA,872.699712522046,605.227322742475,156.73534197731,NA,1149.03915079365,1284.6973361204,1189.65744732577,NA
49,141.083003952569,147.744791666667,130.664418212479,NA,1,0,0,0,0,0,0,Chaperone,SSE2,1265,384,593,NA,836.325422134387,698.3678203125,158.143654300169,NA,88.2565264822134,91.2974192708333,83.1339494097808,NA
50,978.41935483871,1008.72661870504,960.68068833652,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,496,278,523,NA,943.303598790323,556.026982014389,155.401686424474,NA,540.179965725806,558.876974820144,526.710082217973,NA
51,206.89604989605,241.463529411765,205.944444444444,NA,1,0,0,0,0,0,0,Chaperone,FES1,481,425,702,NA,807.583465696466,529.942157647059,139.501606837607,NA,130.604972972973,155.088202352941,128.619766381766,NA
52,2372.04633781764,2463.45454545455,2354.25647058824,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,669,374,850,NA,821.665556053812,621.841251336898,133.905515294118,NA,241.89766367713,249.715906417112,225.975644705882,NA
