"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"85",0,0.00442708333333333,0.00425945945945946,-0.0238153153153153,1,0,0,0,0,0,0,"RNA-related","WHI3",219,192,185,222,848.454780821918,548.326619791667,144.904778378378,31.4417837837838,49.305401826484,48.4883072916667,46.1868540540541,47.125954954955
"86",0,-0.0013716577540107,0.0123225806451613,0.00955807299270073,1,0,0,1,0,0,0,"RNA-related","DCP2",329,374,155,411,929.033720364742,599.200828877005,168.27564516129,38.6940851581509,65.755179331307,66.1278235294118,64.0044064516129,65.5876374695864
"87",0,-0.000353348729792148,0.0192541254125413,-0.00745953757225434,1,0,0,0,0,0,0,"Fiber-forming","ASN1",364,433,303,346,909.984667582418,583.607480369515,163.685706270627,40.8497514450867,1761.86439835165,1793.07368591224,1684.02731023102,1658.05547398844
"88",0,-0.00201098901098901,0.005225,-0.0279016393442623,1,0,0,0,0,0,0,"Fiber-forming","GCN3",530,455,320,244,917.756371698113,583.893949450549,169.676978125,36.4102418032787,88.9303,89.556367032967,85.11804375,86.4331106557377
"89",0,0.000189493433395872,-0.00358006042296072,-0.0217891737891738,1,0,0,0,0,0,0,"Fiber-forming","PFK1",649,533,331,351,900.303377503852,568.166634146341,174.113259818731,41.0749401709402,1226.87785670262,1193.79254409006,1151.55120845921,1212.54014814815
"90",0,-0.00100502512562814,0.00617674418604651,-0.0114705882352941,1,1,0,0,0,0,0,"Fiber-forming","GLT1",491,398,430,374,901.805847250509,566.753464824121,167.928797674419,37.1589385026738,103.150930753564,111.478105527638,104.508304651163,107.06578342246
"91",0,0,-0.0018639798488665,0.00224444444444444,0,0,0,0,1,0,0,"Fiber-forming","URA8",631,307,397,270,906.126340729002,593.188084690554,170.28680604534,38.1115740740741,481.120755942948,530.715394136808,509.110904282116,509.621114814815
"92",0,-0.000426343154246101,0.00679076923076923,-0.00888673139158576,1,0,0,1,0,0,0,"Fiber-forming","GLN1",468,577,325,309,902.928395299145,574.130237435009,176.409369230769,38.0366084142395,640.074978632479,658.920223570191,655.009747692308,642.318676375404
"93",-0.000135087719298246,0.000140280561122245,-0.00745148623853211,-0.0211134328358209,1,0,0,1,0,0,0,"Structural","TUB1",570,499,436,335,902.56161754386,573.304016032064,171.000222477064,36.2977940298507,144.176126315789,146.66480761523,138.96629587156,130.931444776119
"94",0,-0.00109255533199195,0.0228228386290323,-0.019284950969697,1,0,0,0,0,0,0,"Structural","RPL17B",514,497,372,495,922.209651750973,599.208255533199,169.151588709677,39.8127333333333,739.676437743191,763.640643863179,754.026935483871,723.814654545455
"95",0,0.00111673151750973,-0.02401,-0.01775,1,0,0,0,0,0,0,"All","mscarlet",342,257,400,240,965.024152046784,610.699626459144,159.33724,46.4358375,3417.37173684211,3206.38139688716,3200.2216575,3285.82604583333
"96",0,0.00108387096774194,-0.0148448979591837,-0.006456,0,1,0,0,0,0,0,"All","empty",278,310,245,375,902.760838129496,597.292103225806,167.751048979592,34.8542213333333,8.43543165467626,9.04182580645161,7.1262693877551,8.07032
