,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
85,0.001618181818182,-4.80225988700565E-05,0.000336470588235,NA,1,0,0,0,0,0,0,RNA-related,WHI3,880,354,425,NA,885.0412875,706.462347457627,59.3833694117647,NA,50.4970329545455,49.1687824858757,51.4577364705882,NA
86,0,0,0.003342574257426,NA,1,0,0,1,0,0,0,RNA-related,DCP2,342,606,505,NA,916.836514619883,862.118570957096,85.9094356435644,NA,62.7091286549708,66.8679719471947,63.8246534653465,NA
87,0.001013268998794,0.002353754940711,0.0117349,0.036179059558011,1,0,0,0,0,0,0,Fiber-forming,ASN1,829,506,623,1810,922.016237635706,855.282727272727,94.578481540931,42.4258331491713,1827.64567189385,1636.07793083004,1644.98968699839,4156.33957127072
88,0.00047696139477,0,-0.012438925280199,0.072445655246938,1,0,0,0,0,0,0,Fiber-forming,GCN3,803,615,803,2531,946.835562889166,844.675578861789,94.2889850560398,27.4761971552746,88.4776226650062,88.955274796748,86.6173250311332,139.390753457132
89,0.000627727856226,0,-0.006688612099644,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,779,771,562,NA,947.336571245186,866.688142671855,92.1612028469751,NA,1244.63653530167,1224.37635538262,1187.08300355872,NA
90,0,0,-0.019434713375796,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,892,713,628,NA,957.992052690583,864.74350911641,89.1737691082803,NA,110.789430493274,105.324959326788,101.353538216561,NA
91,0.000991111111111,0.000233029381966,0.006525333333333,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,675,987,375,NA,971.61201037037,866.349418439716,92.3025226666667,NA,512.585397037037,494.505584599797,511.329376,NA
92,0.000931547619048,0,-0.007842866960352,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,1008,754,908,NA,945.291930555556,861.142629973475,93.3470044052863,NA,617.708780753968,616.452370026525,619.870490088106,NA
93,0.004712643678161,0.000704081632653,0.013090575275398,0.059131426610249,1,0,0,1,0,0,0,Structural,TUB1,696,1176,817,2127,959.088826149425,882.906590136054,91.9350746634027,31.5431062529384,150.773439655172,157.803308673469,154.974518971848,299.333196991067
94,0.000784463894967,0,-0.007388518024032,0.07979226686884,1,0,0,0,0,0,0,Structural,RPL17B,914,862,749,2638,959.587427789934,881.318394431555,96.3103391188251,37.3229783927218,740.154587527352,770.381054524362,755.351272363151,1731.54048900682
95,0.00108655126498,0,0.021612385321101,NA,1,0,0,0,0,0,0,All,mscarlet,751,537,872,NA,915.288443408788,817.645696461825,92.8065217889908,NA,3087.84713182423,3068.64702234637,2996.5640412844,NA
96,0.000420634920635,0.003138041733547,0.002325884543762,NA,0,1,0,0,0,0,0,All,empty,504,623,537,NA,881.344228174603,808.129820224719,84.8563817504655,NA,10.5753591269841,8.08591492776886,9.20763314711359,NA
